,pc1,pc2,pc3,pc4,pc5,cluster,sil_x,sil_y,threshold
191,-5.409309514023159,2.675079803270701,-2.6274557935188962,-0.043000306414807545,-1.5575726455206638,2,-0.060955718897819526,-0.07049961361597976,1.0
192,-3.449137534412026,7.2059018856141455,-0.7005608729546031,-0.07725761499701317,-0.9882815876734149,2,0.44352324439436547,-0.07049961361597976,1.0
193,-5.243083844015039,8.690190093481126,-2.4719718902997183,-2.1496717375679886,1.2201442302668921,2,0.3246298691978022,-0.07049961361597976,1.0
194,-5.541970768678938,10.819788478387773,-3.9924714368052032,-2.659121235252907,0.7312931484848829,2,0.31060726567971386,-0.07049961361597976,1.0
195,-5.33322703187196,10.49541493525515,-3.18643688975211,-1.9023177601931205,0.724659097767131,2,0.3332214928069871,-0.07049961361597976,1.0
196,-5.025394905768525,7.731519159978742,-2.1309977599948944,-1.8687859798653605,0.5894333443619255,2,0.32928437346870565,-0.07049961361597976,1.0
197,-5.062547606931547,6.609558751908756,-0.04427935861892873,-0.11731767969007434,-0.014501486937723967,2,0.2783959785054311,-0.07049961361597976,1.0
198,1.5111094493208876,8.284169881723209,-0.027390480440410682,-0.2872666303671512,-0.46494271660500275,2,0.5328582370161177,-0.07049961361597976,1.0
199,-4.427863225969768,7.539864810846312,-0.8180719647842,-1.4226847536163931,0.8950494303997387,2,0.36253677719108995,-0.07049961361597976,1.0
200,-3.6031823899486826,6.231987069784504,0.9912196748356087,0.42149435135412167,-0.8553215931994006,2,0.35278345473068823,-0.07049961361597976,1.0
201,-4.3255325480389715,4.869428070132085,0.3521869244335758,-0.6830935567352645,-1.0253618384383667,2,0.2025507286704419,-0.07049961361597976,1.0
202,-2.224421109399781,5.533371928754922,0.786403991549956,0.16688052042034943,-0.7320985207308867,2,0.4545810816601027,-0.07049961361597976,1.0
203,2.687750985255255,3.5714462060217214,-0.2359835798658466,-0.570994708462433,-1.951642490270883,2,0.18938063267470306,-0.07049961361597976,1.0
204,-3.7745761980096697,7.653718417701012,0.16683765171829548,0.5629342367770364,-1.897380961500865,2,0.38529670010008377,-0.07049961361597976,1.0
205,-5.1662621167897065,2.856175070138299,-2.546904354916808,-0.25060903751268954,-1.7605183888372518,2,-0.019424593228787,-0.07049961361597976,1.0
206,0.3112726463324155,8.160180700718499,0.8799917919371829,0.15211917617262266,-0.763486609686773,2,0.5442440513246541,-0.07049961361597976,1.0
207,-4.839619904873829,3.789413842769713,0.5993782170058018,0.5940721632295453,-0.06280929089561517,2,0.02502049859792072,-0.07049961361597976,1.0
208,-5.261107341133998,9.683718478530812,-3.218491742397169,-2.22793244380801,0.8299607991967963,2,0.3312635664193099,-0.07049961361597976,1.0
209,-4.372561662839706,9.032497813647671,-1.8364053331540267,-1.7354977022551785,0.9913232004499667,2,0.3860078178117744,-0.07049961361597976,1.0
210,-3.6378137734193734,3.5247241324762455,0.06933118219987298,0.7242385698600698,-0.5212679193020042,2,0.1710182373691872,-0.07049961361597976,1.0
211,-2.4970383601541144,4.338421425414827,1.0582157100192018,-0.2386773712476033,-0.2388674388110181,2,0.3318423225901049,-0.07049961361597976,1.0
212,-3.6993987976886435,7.318036539446587,0.18221926470917787,0.3806913498225297,-1.7737728077354558,2,0.38780311214410046,-0.07049961361597976,1.0
213,1.168235880245642,3.4876002267373134,-0.41467235947742426,-0.6615398529695269,-1.6545807544130098,2,0.34942613484750984,-0.07049961361597976,1.0
214,-3.501828834916948,8.380744821344363,1.495517074273882,-0.7362475840253317,-0.6762909270234171,2,0.3781188818849499,-0.07049961361597976,1.0
215,-3.1562685781031043,5.81166543484587,0.9712848237167768,0.5093220564372264,-0.8212319364013334,2,0.37601618268977466,-0.07049961361597976,1.0
216,-4.178743595801015,6.230848403547835,1.0896102070774196,0.0862838249857964,-0.6786950153937467,2,0.2964306019895248,-0.07049961361597976,1.0
217,-5.099328144063876,2.7615630698490437,-2.927502775847137,-0.18045284822489369,-1.6693710500580585,2,-0.008309522619293103,-0.07049961361597976,1.0
218,-4.933671682979632,2.824951108077508,-2.750555293599358,-0.27022329727110306,-1.5689095475020904,2,0.010358773672013401,-0.07049961361597976,1.0
219,-3.807145536579674,6.296149424573096,1.0876727012355412,0.09692191125068862,-0.6467068208102662,2,0.33367836135136175,-0.07049961361597976,1.0
220,-4.919022885382586,8.264488451351907,-2.207307755700062,-2.1886764071690683,1.1185585349030496,2,0.3381875473593732,-0.07049961361597976,1.0
221,0.36621289888969016,7.692439304738002,-0.22249858444567694,-0.016631050214863694,-0.6290801219412159,2,0.5931541708433017,-0.07049961361597976,1.0
222,-4.302539462288262,7.683091677170443,1.1283380426221596,0.03482645094387694,-1.6504513336653162,2,0.32181855946417526,-0.07049961361597976,1.0
223,-4.9640066056612,8.950217312292796,-2.318914340949657,-2.1495120475233747,1.2303943776920279,2,0.34343861572397083,-0.07049961361597976,1.0
224,-4.036978718440306,7.741016252166553,1.1771600365108374,0.0739155402750732,-1.6538569416668847,2,0.34011407139592337,-0.07049961361597976,1.0
225,-3.0184172392639796,4.940389298185187,0.2270236706624686,-0.6887584658551047,-1.1562431748192792,2,0.34981097663505484,-0.07049961361597976,1.0
226,-4.923421265769196,2.9221832478846914,-2.5744412527218614,-0.3949120376889914,-1.6872140210301017,2,0.015334841404900034,-0.07049961361597976,1.0
227,-4.855643454723949,5.85492290386072,0.4027603919796604,0.236082281360409,-0.3353963006078547,2,0.24186946835011766,-0.07049961361597976,1.0
228,-2.7371603079265805,7.174397491977184,1.2545259997802418,-0.18690320573060423,-0.6782439623943215,2,0.43259293808249744,-0.07049961361597976,1.0
229,-3.2427223310481863,8.204684962464249,0.37607048590630465,0.37235873558062704,-1.5372635939899022,2,0.42712212874448446,-0.07049961361597976,1.0
230,-4.703370956974188,5.403224598261567,0.22180776560119483,-0.2724064423568077,0.1054012519488907,2,0.22919218665666227,-0.07049961361597976,1.0
231,-5.104181001864526,7.065715665984696,-0.31095761524628734,-0.11304696039461692,0.028595320242244288,2,0.3010794985977317,-0.07049961361597976,1.0
232,-3.073018286461133,8.186570532258173,1.508300933608183,-0.514161815908398,-0.7869106710176488,2,0.40377539379580096,-0.07049961361597976,1.0
233,-4.264746282990661,9.331388981222911,-1.7534720474231977,-0.6258490271086882,0.29027450062407845,2,0.4082623730997828,-0.07049961361597976,1.0
234,-2.4945029909041447,5.270043554666194,0.6793887454269901,0.00029934054022377266,-0.2864653378881254,2,0.42922208957588875,-0.07049961361597976,1.0
235,-3.1312470592561894,6.272510850205238,1.0708607388891627,0.05024601799199992,-0.5712368080657212,2,0.39325110670984126,-0.07049961361597976,1.0
236,-4.428940295739762,3.5198749033823518,-0.7898610312198495,0.11977417254400198,-0.9771386333358342,2,0.09639537310361487,-0.07049961361597976,1.0
237,-4.8536906344251145,8.032498534167269,-0.9763107835650583,-0.5078371959424953,0.36165288071124385,2,0.3564859967804798,-0.07049961361597976,1.0
238,2.776300390516882,3.5165541297670404,-0.2992417668047983,-0.9196814223358077,-1.502155605110469,2,0.18028276949885788,-0.07049961361597976,1.0
239,-4.31404628630754,9.518906752307453,-1.9629771593371872,-0.9272236041566154,0.49054422704585743,2,0.4022237323266924,-0.07049961361597976,1.0
240,-5.4638555819571435,6.446889172052031,0.060499075943818155,0.182446529450797,-0.7440252830161277,2,0.2272708382399022,-0.07049961361597976,1.0
241,-5.075373620381019,6.809676463145594,-0.017041038802108867,-0.22428362795310244,0.1510648713022555,2,0.28491382656293784,-0.07049961361597976,1.0
242,-4.285998776406598,4.02706197934135,0.4378394380870175,0.9093999871413613,-0.7976274794334909,2,0.13337181492153774,-0.07049961361597976,1.0
243,-4.296338485378478,9.955459111739573,-2.1759001575384285,-0.927526943591589,0.41849440066144383,2,0.40050613446842914,-0.07049961361597976,1.0
244,-4.926820165746268,8.45457332531952,-1.5057152386769737,-0.8175269323774564,0.5507482082041,2,0.35972838500480536,-0.07049961361597976,1.0
245,-3.136247100175631,4.850029988840089,0.31282547111208936,0.0346706936717373,-0.5863928964189327,2,0.352916964092345,-0.07049961361597976,1.0
246,-0.14354870760753854,8.287692420398317,0.9046858550217588,0.3022002711754051,-1.0553472227685372,2,0.5425646722938872,-0.07049961361597976,1.0
247,-3.7474448644798954,5.382386605887932,1.2558797292528967,0.9217587271977419,-0.9471852697342676,2,0.2788405735245657,-0.07049961361597976,1.0
248,-2.973462952381752,6.492637880583336,1.0446420814455502,0.3865974822664458,-1.0712781322494507,2,0.4085346792680255,-0.07049961361597976,1.0
249,-3.070352632281012,8.601849037857058,0.9632172551781238,0.024042828284216746,-1.7943119117369466,2,0.4121361917041564,-0.07049961361597976,1.0
250,-4.693677247892517,7.564656917613047,0.9292352909564207,-0.1498199537324278,-1.2379474689620942,2,0.3020785903204813,-0.07049961361597976,1.0
251,-5.204101421836714,7.125110796582567,-0.37725323896558854,-0.37750151439712104,0.2501151198749119,2,0.29439752678863995,-0.07049961361597976,1.0
252,-4.057948263069026,3.9082905220619915,0.3605767253629007,0.8390565744067136,-0.6181635895572462,2,0.15181313026795495,-0.07049961361597976,1.0
253,-3.71961018744242,7.370063718554035,-0.05498747386261603,0.39322005479832145,-1.5037201024816305,2,0.40047201784843905,-0.07049961361597976,1.0
254,-4.97573826879905,2.9034666197665144,-2.594849068935861,-0.4099423662416923,-1.6581954600981275,2,0.007814571661721758,-0.07049961361597976,1.0
255,-4.947991094842698,7.414483465220216,-0.5331474649765888,-0.08724708406958226,-0.17180519084565846,2,0.32985744829394487,-0.07049961361597976,1.0
256,-2.4310507422161955,7.832330765551732,1.200622547244206,0.10790378409992142,-1.2973553169938694,2,0.4507164096564745,-0.07049961361597976,1.0
257,-3.56599707609885,7.1053128565100785,1.186916385381799,-0.32315349122558074,-0.5259981576721202,2,0.37384659864160635,-0.07049961361597976,1.0
258,-3.9816704938608014,7.657537556184568,1.0990551056430682,0.13748912390881485,-1.6563188820195285,2,0.34535867381724217,-0.07049961361597976,1.0
259,-4.797503103275356,9.921682028258818,-2.8438554832324567,-1.6970105504886355,0.5813150722684787,2,0.3647208987183145,-0.07049961361597976,1.0
260,-2.872136808953803,5.466734856155026,0.7621562379487401,0.613956498674733,-1.0020406792861323,2,0.39231852019619745,-0.07049961361597976,1.0
261,-1.2791431473760848,2.919839261008927,1.2173124149981085,0.5238666367370456,-0.11269452296346119,2,0.29080993504452135,-0.07049961361597976,1.0
262,-4.579720885178637,7.772577237446386,-1.27759490745068,-1.6083363156461252,0.8762579435059681,2,0.35914356658452423,-0.07049961361597976,1.0
263,-4.714734147546472,3.500644164315049,0.12770524522130064,0.9331840381124706,-0.6364093202331902,2,0.02345713551988509,-0.07049961361597976,1.0
264,-4.991564272478734,2.7839621658357445,-2.4426320049259473,-0.16121579285412901,-1.5441254256709132,2,-0.012995540707267826,-0.07049961361597976,1.0
265,-4.871060411171028,8.302744092811556,-2.044810613297818,-2.0664224911237916,1.176616333980361,2,0.3432381331750539,-0.07049961361597976,1.0
266,-3.025555243704982,7.200644564462101,1.1999639854489759,0.1959125201379533,-1.1857494113885791,2,0.41010568095769667,-0.07049961361597976,1.0
267,-4.3422009189679205,6.58993349148862,1.3717383919003427,0.5157717059056854,-1.1801671294232239,2,0.28315879593378335,-0.07049961361597976,1.0
268,-2.2386762521546104,5.948493453396514,1.042623277843847,0.3276476007115949,-0.7182577566550571,2,0.4563477350668709,-0.07049961361597976,1.0
269,-4.34919765024763,9.103512380288228,-1.8664112817914096,-1.7379716145230444,1.0347152250556197,2,0.38734762966052527,-0.07049961361597976,1.0
270,-4.608745786386232,5.082598421334278,0.8485026458173527,-0.26215137729361965,0.37656934975436607,2,0.18516768769094705,-0.07049961361597976,1.0
271,-4.708265823297053,8.212322920242842,-1.2151652829097692,-1.1519302428084643,0.8407510659899918,2,0.363962831644372,-0.07049961361597976,1.0
272,-5.285428625944959,6.536099948390402,0.006817542323899848,-0.22612386671356594,0.05034913187718138,2,0.2518943629000198,-0.07049961361597976,1.0
273,-2.958925312759556,6.578356619940133,0.1261827508573485,0.33084051318319396,-1.2710338962785468,2,0.4459055989902923,-0.07049961361597976,1.0
274,-4.10279774614147,8.580126254216054,-1.145592777561142,-1.6688249520034855,1.0619612787938062,2,0.3962482404118553,-0.07049961361597976,1.0
275,-3.1435937613241514,8.651438285207467,0.6015766650744359,0.23996127840105377,-1.4479696713215506,2,0.42724136955153974,-0.07049961361597976,1.0
276,-4.0749725407185835,3.6605846478256403,-0.4950134409110599,0.1600971037292466,-0.9516739091213088,2,0.1491427145010668,-0.07049961361597976,1.0
277,-5.034837409554698,6.099719882396897,0.796197489836821,0.39947026699260285,-1.0476555354685917,2,0.2197737220914061,-0.07049961361597976,1.0
278,-5.048517514017764,2.804595093954003,-3.0576196674587632,-0.1910940978909256,-1.6366103942375603,2,0.007590380343958919,-0.07049961361597976,1.0
279,0.5088126922724764,2.3919856725461033,-1.9659817215546385,-0.5057183561337993,-1.3489237147143969,2,0.32807250753978084,-0.07049961361597976,1.0
280,-3.425560110175898,6.8691152460673015,1.0406138635671132,-0.24660860905566795,-0.6801108904802275,2,0.3844005739174754,-0.07049961361597976,1.0
281,-5.639648525196829,5.2099310258590315,-0.12704243956881792,-0.5556484355563189,0.4675919425548368,2,0.123516425578624,-0.07049961361597976,1.0
282,2.66217480383685,3.0863744968242175,-0.9684197878443043,-0.8815866875860411,-1.2518443754662605,2,0.16450844752523064,-0.07049961361597976,1.0
283,-5.395952336995314,2.726307611774213,-2.5178392941525947,0.08187386133413511,-1.672187053595432,2,-0.05648360995229032,-0.07049961361597976,1.0
284,2.259739850133013,2.522662551881139,-0.4944528395837057,-1.1064642120855286,-1.9765377688404961,2,0.07864734358422411,-0.07049961361597976,1.0
285,0.8876609256244657,2.051740031680193,-1.0039495914761039,-1.473501076025353,-1.5308660106071712,2,0.1799875038769151,-0.07049961361597976,1.0
286,-2.882906496249421,7.453361870850774,1.3902124780013316,-0.15142845195326074,-0.8006440765960994,2,0.4186406058215854,-0.07049961361597976,1.0
287,-5.012537712426421,10.209806537989179,-2.809237003737169,-1.4796373388213389,0.5758007894147169,2,0.35564714811508813,-0.07049961361597976,1.0
288,-3.560669287000572,6.149051949645205,0.5786866314394724,-0.49950954549839655,0.140472967622874,2,0.37157586943232684,-0.07049961361597976,1.0
289,-5.324049811204342,6.859020788712016,-0.4352031027826624,0.11660079895309325,-0.31956967303552625,2,0.2765079851135192,-0.07049961361597976,1.0
290,-4.199776190455717,8.749618324383649,-1.590694981577743,-1.9226133001919832,1.2387274274028495,2,0.3889117392991175,-0.07049961361597976,1.0
291,-3.4095561511529233,4.553842785494633,0.6224387643848389,0.3738754783807919,-0.3838830317135293,2,0.2868484751596752,-0.07049961361597976,1.0
292,-4.662422290046217,3.040866984234336,-2.4150675107391315,-0.3980716243773359,-1.6921961306025755,2,0.05423227230947117,-0.07049961361597976,1.0
293,-4.659008101159787,3.2902521185845908,-3.1348629734089988,-0.3420261925093212,-1.2660114425446027,2,0.1112556149122562,-0.07049961361597976,1.0
294,-1.2932798445975693,2.153026970450407,-1.0545496418735205,-0.662831219875411,-1.8855660018588245,2,0.2560156644518907,-0.07049961361597976,1.0
295,-5.113161242550273,2.7982807066036117,-2.917256221163577,-0.15400722448635504,-1.6359671280321397,2,-0.005040629009793157,-0.07049961361597976,1.0
296,-2.8750797574712244,5.81964919415129,1.2176224543929495,0.23309060802911474,-0.4731323164330487,2,0.39168792785389195,-0.07049961361597976,1.0
297,-3.2354492125186365,8.73242068886387,0.45323975330953276,0.11159463628127303,-1.385837914383098,2,0.4265445128891141,-0.07049961361597976,1.0
298,-4.273958389414094,4.874890456307621,0.1732221631555871,0.8809658108886307,-1.3038636568076793,2,0.22896376813713318,-0.07049961361597976,1.0
299,-5.217807279959991,4.723728002525781,-1.2412933709330203,-0.45157566261828497,0.41813095582402443,2,0.16134991238525728,-0.07049961361597976,1.0
300,-4.44353471197546,5.606002089861877,-0.49856000204851614,0.1993009446487349,-1.1735841985490099,2,0.28862973101947553,-0.07049961361597976,1.0
301,-2.023386221948169,4.993403646981549,0.8150717268725092,0.1397312118844888,-0.3529797090647506,2,0.44816125177442745,-0.07049961361597976,1.0
302,-4.920248854401854,8.108232820534965,-1.1177180610119215,-0.6847724269216318,0.6044085383530008,2,0.3527074340965612,-0.07049961361597976,1.0
303,-4.527821761516312,5.3980241218209075,0.9139611759357992,-0.023254385444282447,0.13319672300965182,2,0.22049529827706943,-0.07049961361597976,1.0
304,-5.103757878141826,3.5783901791020263,0.45817378699878275,0.6228041210741933,-0.17050947968100869,2,-0.031803571095878024,-0.07049961361597976,1.0
